0.506019107
0.506434356
0.50578471
0.507280691
0.504441139
0.507620527
0.506234978
0.507519909
0.501179304
0.50733658
0.510547207
0.50689512
0.510422768
0.510781641
0.501650211
0.503529727
0.496018922
0.497295009
0.488867058
0.490539002
0.484160873
0.483008116
0.481017485
0.485533096
0.480338836
0.485417778
0.482925124
0.483328687
0.476123165
0.478138949
0.486333811
0.485450304
0.483372559
0.480678976
0.479536215
0.490034332
0.475820395
0.477402999
0.473086676
0.473276086
0.474470855
0.469684465
0.475820351
0.470718848
0.465967746
0.477487014
0.467092131
0.463086206
0.460112775
0.460990729
0.461389362
0.465609477
0.463782473
0.459444674
0.460217027
0.456200567
0.460654984
0.45614159
0.448842722
0.459215195
0.454073758
0.453699946
0.452744405
0.444873575
0.450841844
0.43744986
0.445823994
0.437201132
0.432009974
0.439535289
0.417066644
0.438495396
0.42915641
0.420554234
0.416913137
0.414126817
0.414119631
0.411381525
0.406309065
0.418407679
0.381383345
0.412255498
0.39341467
0.387341509
0.384474341
0.356052711
0.371323749
0.353854506
0.366699196
0.357169811
0.332990558
0.36938017
0.350060168
0.342253706
0.345117256
0.32721202
0.33808554
0.355871886
